id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,pred,correct,em,f1,confidence,is_unanswerable,qtype
56c1f010ef6e394741000041,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
51596a8ad24251bc0500009e,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56c1f00def6e39474100003f,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
571e12097de986d80d000017,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
533ba218fd9a95ea0d000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5540fbce234c5a7c75000001,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5343bdd6aeec6fbd07000001,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Serine 2,False,0.0,0.0,-0.6428992033004761,False,factoid
5311bcc2e3eabad021000005,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56ae57350a360a5e4500000a,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,LeuRS translational quality control targets the ribosome.,False,0.0,0.0,-0.21367450235032134,False,factoid
56e6ec49edfc094c1f000005,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
53357ca0d6d3ac6a3400004b,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The enzyme that is inhibited by the drug fostamatinib is c-Kit tyrosine kinase.,False,0.0,0.0,-0.10413403596798212,False,factoid
51542dabd24251bc0500007d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
571ce13f7de986d80d000011,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
550718e9fd1abe1741000001,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56c1f039ef6e394741000052,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The antibody implicated in Bickerstaff's brainstem encephalitis is anti-myelin antibody.,False,0.0,0.0,-0.10120394470628469,False,factoid
55203ae78e534a4535000001,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
532670e7d6d3ac6a34000008,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The typical alteration of the thyroid profile metabolism early after coronary artery bypass graft surgery is a decrease in free thyroxine,False,0.0,0.0,-0.10970545008246191,False,factoid
56b76f496e3f8eaf4c000002,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56cae60f5795f9a73e00002b,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Ataxin-2,False,0.0,0.0,-0.47461057857920724,False,factoid
56e0447a51531f7e3300000b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56bb621fac7ad10019000009,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
554140ad182542114d000003,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
554148c23f2354b713000001,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56cb9b065795f9a73e000032,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
53188480b166e2b806000018,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
54ede76294afd61504000008,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
52c7311903868f1b0600001d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
571366ba1174fb1755000005,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
54f1e031c409818c32000001,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56c4d14ab04e159d0e000003,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
513ce494bee46bd34c000009,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Cystic Fibrosis,False,0.0,0.0,-0.16720438691477568,False,factoid
56c86aa95795f9a73e000018,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
571f5e740fd6f91b6800000b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
55376f19bc4f83e82800000c,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The most common type of pediatric cerebellar tumor is medulloblastoma.,True,1.0,1.0,-0.07210505238438544,False,factoid
5319a7d2b166e2b806000029,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5547a01cf35db75526000005,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56b710f276d8bf8d13000003,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5319a6e9b166e2b806000023,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
52bf208003868f1b06000019,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
514a51c2d24251bc0500005c,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Prolactinoma.,True,1.0,1.0,-0.15725219990209943,False,factoid
56b397a98525abca1e000003,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"Lipid droplets are used for storing lipids, such as triglycerides, cholesterol, and fatty acids,",False,0.0,0.0,-0.28409441010029113,False,factoid
56c58ceeb04e159d0e000004,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
54edf72c94afd61504000013,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56d138fe3975bb303a000015,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The transcription factor that activates the betalain pathway is MYB.,False,0.0,0.0,-0.2091243169995778,False,factoid
512d2fff5274a5fb07000006,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,H3K4me3 is a histone mark related to transcriptional initiation.,True,1.0,1.0,-0.1363192597821353,False,factoid
5326a85ad6d3ac6a3400000b,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Polyadenylate-binding protein 4 (PABP4) binds to poly(A) tails of messenger RNA (mR,False,0.0,0.0,-0.10075083746690261,False,factoid
515db3d8298dcd4e51000015,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
51680a6d298dcd4e51000063,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5540ca8a0083d1bf0e000003,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
51585b28d24251bc0500008d,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,DNA methyltransferase (DNMT),False,0.0,0.0,-0.2509791174263228,False,factoid
515dd3d5298dcd4e5100001c,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
54e262daae9738404b000018,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56d1f790f22319765a000001,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
57138eb21174fb175500000a,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,SCA3 is caused by mutations in the gene encoding the protein ataxin-3.,True,1.0,1.0,-0.2955813133868928,False,factoid
513ce5f2bee46bd34c00000a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5505a587f73303d458000005,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
56cf236f3975bb303a000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
55201a316b348bb82c000019,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
55032efde9bde69634000035,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
553656c4bc4f83e828000009,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The translocation harbored in Askin tumor cells is t(11;19)(p13;q13).,False,0.0,0.0,-0.3167516223136772,False,factoid
56bdcc4cef6e394741000002,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"The R/bioconductor package ""ggplot2"" utilizes the Hilbert curve to visualize genomic data.",False,0.0,0.0,-0.1434249413892351,False,factoid
56c1d856ef6e394741000032,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56c1f01aef6e394741000043,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Pembrolizumab targets programmed death-1 (PD-1) receptors.,False,0.0,0.0,-0.10689463819694693,False,factoid
52e8e93498d023950500001e,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,X-linked recessive,False,0.0,0.0,-0.2798067950751439,False,factoid
53035d7c2059c6d71c000085,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56bb68f9ac7ad1001900000b,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
54f9ae2506d9727f76000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56c1f020ef6e394741000047,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
5713c8d71174fb1755000015,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
51bdd9c2047fa84d1d000002,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The receptor for substrates of Chaperone Mediated Autophagy is the LC2/LC3-II complex.,False,0.0,0.0,-0.33182928841012377,False,factoid
52f509512059c6d71c000020,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Autosomal dominant,False,0.0,0.0,-0.31267226140031806,False,factoid
569e79ecceceede94d000002,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
57279ef20fd6f91b68000018,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56a8d660a17756b72f000006,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5353aedb288f4dae47000006,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56c83f365795f9a73e000011,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,TDP-43 and FUS proteins belong to the domain of RNA-binding proteins (RBPs). RBPs are known to,False,0.0,0.0,-0.27091720278573916,False,factoid
52bf1f1303868f1b06000014,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
550f0e4c6a8cde6b72000003,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The disease associated with the ectopic expression of the protein encoded by the gene DUX4 is Duchenne muscular dystrophy.,False,0.0,0.0,-0.08245624639769389,False,factoid
5319ac36b166e2b806000031,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,G protein essential in the formation and function of lamellipodia is Cdc42.,False,0.0,0.0,-0.19123936493013555,False,factoid
530cf54dab4de4de0c00000c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
52bf217003868f1b0600001b,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
54f2228e64850a5854000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5323640b9b2d7acc7e000014,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5505db6a8e1671127b000003,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
531d1998267d7dd053000001,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Hypothyroidism in patients with acute myocardial infarction is associated with a poorer prognosis.,False,0.0,0.0,-0.15362794691457538,False,factoid
52bf1d2e03868f1b0600000c,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56bc77a3ac7ad10019000015,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
54cb9c94f693c3b16b000005,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Calcium ATPase (CaATPase),False,0.0,0.0,-0.33084245448117144,False,factoid
5519113b622b19434500000f,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56d19a363975bb303a000017,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5149f494d24251bc0500004c,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56cdf3e55795f9a73e00003c,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,RAG GTPases are required for amino acid-dependent activation of mTORC1.,False,0.0,0.0,-0.11639930155735617,False,factoid
54df695b1388e8454a000004,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
51724fca8ed59a060a000013,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5506c3e38e1671127b00000a,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56d85e7751531f7e33000001,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56e47e0051531f7e3300001c,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5721f4b30fd6f91b68000011,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
553c9f96f32186855800000c,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56cf36263975bb303a000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
517170c48ed59a060a00000d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
534eb34b288f4dae47000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5710e131a5ed216440000001,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56e2acfe51531f7e33000014,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Cohesin is deposited on the yeast genome during the S phase of the cell cycle.,False,0.0,0.0,-0.08243424916732583,False,factoid
517818508ed59a060a000035,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56a8ee75a17756b72f000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56d04a533975bb303a000010,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
534abe8aaeec6fbd07000013,Mistral-7B-Instruct-v0.1,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Hsp70,True,1.0,1.0,-0.2523567155469209,False,factoid
571f33bd0fd6f91b68000003,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
53617eeb7d100faa0900000a,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
534e364e288f4dae47000001,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Approximately 200 recombination hotspots have been found in the yeast genome.,True,1.0,1.0,-0.11384091052808525,False,factoid
533ea8fcc45e133714000010,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
54edf81f94afd61504000014,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
55200c606b348bb82c000013,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56a8b8b5a17756b72f000005,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The outcome of TAF10 interacting with the GATA1 transcription factor is not specified in the question.,False,0.0,0.0,-0.1533701958484369,False,factoid
5324bdba9b2d7acc7e00001a,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
54f35ad864850a5854000004,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5727ab040fd6f91b68000019,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
516e7fda298dcd4e51000081,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5171438a8ed59a060a000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56ffd08bcf1c325851000009,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
5313058de3eabad02100000e,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Lumbar spine.,False,0.0,0.0,-0.3791895804606611,False,factoid
5348307daeec6fbd07000011,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
54da32bc0f63c58e6e000001,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
54d8ea2c4b1fd0d33c000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
53189b05b166e2b80600001e,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Lymphocytes in Sjogren's syndrome can attack the salivary and lacrimal glands.,False,0.0,0.0,-0.12477750073807459,False,factoid
51542e44d24251bc05000081,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
54d662113706e8952800000d,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
550739cf3b8a5dc045000002,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
56ae70050a360a5e4500000f,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The RUNX1-MYEF2 complex plays a role in the regulation of gene expression during embryonic development and tissue homeostasis.,False,0.0,0.0,-0.2795753121307048,False,factoid
53261e79600967d132000003,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,"In heart failure patients, elevated levels of thyroid hormone are associated with increased levels of inflammatory markers.",False,0.0,0.0,-0.20189451353796029,False,factoid
56f961b3cf1c325851000003,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The color of the protein Ranasmurfin is not specified in the question.,False,0.0,0.0,-0.30100939831241064,False,factoid
53372ba3d6d3ac6a34000058,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The histone modification primarily linked to elongating transcription is H3K4me3.,False,0.0,0.0,-0.09868454042993151,False,factoid
56c1f02aef6e39474100004b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
551fd9c06b348bb82c000012,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
54d7a1047035c08008000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
55054f8af73303d458000002,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56f7c15a09dd18d46b000012,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5523e7837b523f2123000006,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56c1f045ef6e394741000058,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
5708992ccf1c32585100000d,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
550ea8f1b305b40c5c000005,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
5319a708b166e2b806000024,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Bortezomib is used in cancer therapy to target the protein called cereblon.,False,0.0,0.0,-0.2225609979960609,False,factoid
56cf3f4f3975bb303a000008,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56c079b1ef6e394741000022,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5709f027cf1c32585100001f,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5178d6be8ed59a060a000038,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
531dd4af267d7dd05300000d,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
52ece29f98d023950500002c,Mistral-7B-Instruct-v0.1,bioasq,True,4,5.0,2.321928094887355,0.9999999999999969,False,The thyroid hormone transporter implicated in thyroid hormone resistance syndrome is PPAR-beta/delta.,False,0.0,0.0,-0.20046361365210033,False,factoid
5148691bd24251bc0500002d,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56c3320a50c68dd416000008,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56b7210b76d8bf8d13000004,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
5318929fb166e2b80600001b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
54e0c3e71388e8454a000013,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
54db5e24bcba1b1817000002,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
515d692c298dcd4e5100000a,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
53175e9fb166e2b80600000a,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"LKB1 is a tumor suppressor gene that plays a role in regulating cell growth and division. In Peutz-Jeghers syndrome,",False,0.0,0.0,-0.20592787187982253,False,factoid
53265dd4d6d3ac6a34000007,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
55149f156a8cde6b72000013,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
571e40a8bb137a4b0c000009,Mistral-7B-Instruct-v0.1,bioasq,False,0,,,,,,,,,,False,factoid
530cf4fe960c95ad0c00000b,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56c1f009ef6e39474100003c,Mistral-7B-Instruct-v0.1,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Eliglustat is used to treat Gaucher disease.,False,0.0,0.0,-0.12554205874719931,False,factoid
54e0ace81388e8454a000010,Mistral-7B-Instruct-v0.1,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Cytoplasmic.,False,0.0,0.0,-0.10394931001727466,False,factoid
56afe6d40a360a5e45000017,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
52e62bae98d0239505000015,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56c1f00cef6e39474100003e,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56caea805795f9a73e00002c,Mistral-7B-Instruct-v0.1,bioasq,False,1,,,,,,,,,,False,factoid
56c1f021ef6e394741000048,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
52bf1d9e03868f1b06000010,Mistral-7B-Instruct-v0.1,bioasq,False,2,,,,,,,,,,False,factoid
56fcf1b8cf1c325851000005,Mistral-7B-Instruct-v0.1,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,SATB1 modulates both transcriptional and post-transcriptional regulation of genes.,False,0.0,0.0,-0.27238879874957567,False,factoid
