id,model,dataset,correct,m,norm_entropy,confidence,assigned_cui,s1,s2,margin_mean,query,k
5ad400b0604f3c001a3ffcdf,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.2334594900939201,C5772417,0.708886981010437,0.7001144886016846,0.008772492408752441,pred_answer,1000
56de4b5c4396321400ee2799,BioMistral-7B,squad2,False,3,0.405639062229565,-0.0663467333006337,C0337745,0.8050839304924011,0.7811516523361206,0.023932278156280518,pred_answer,1000
5ad3ff1b604f3c001a3ffc73,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.0994321060815082,C1449767,0.7380188703536987,0.7164178490638733,0.02160102128982544,pred_answer,1000
56e16182e3433e1400422e28,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.0856009201118794,C0003916,0.7693432569503784,0.755064845085144,0.014278411865234375,pred_answer,1000
5ad5316b5b96ef001a10ab73,BioMistral-7B,squad2,False,3,0.4999999999999985,-0.2592286172681876,C1516769,0.7819443941116333,0.7799575328826904,0.001986861228942871,pred_answer,1000
56e16839cd28a01900c67888,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.1529229856829985,C1609608,0.6918878555297852,0.6874575614929199,0.004430294036865234,pred_answer,1000
56e16839cd28a01900c6788a,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.2346411946404259,C2984819,0.7202867865562439,0.7197996377944946,0.0004871487617492676,pred_answer,1000
56e17644e3433e1400422f40,BioMistral-7B,squad2,False,3,0.405639062229565,-0.2545393758404176,C4297010,0.7269948124885559,0.68189537525177,0.04509943723678589,pred_answer,1000
56e17644e3433e1400422f41,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.1625414647758134,C4715776,0.6891348958015442,0.6690016388893127,0.020133256912231445,pred_answer,1000
56e17644e3433e1400422f42,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.1392819298553149,C4046005,0.7775903940200806,0.7576907277107239,0.01989966630935669,pred_answer,1000
5ad5344b5b96ef001a10ab86,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.2395463755999047,C4297010,0.7269948124885559,0.68189537525177,0.04509943723678589,pred_answer,1000
5ad5344b5b96ef001a10ab88,BioMistral-7B,squad2,False,3,0.405639062229565,-0.221291045732729,C0002045,0.7214019298553467,0.6973176002502441,0.02408432960510254,pred_answer,1000
56e17e6ee3433e1400422f7f,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.5330273556741361,C2188173,0.6692538261413574,0.6663338541984558,0.0029199719429016113,pred_answer,1000
5ad537a15b96ef001a10ab9b,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.6222276050053779,C3176004,0.6960932016372681,0.6960204839706421,7.271766662597656e-05,pred_answer,1000
56e181d9e3433e1400422fa1,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.2542213421027768,C0871643,0.7823978066444397,0.7463767528533936,0.03602105379104614,pred_answer,1000
5ad5391e5b96ef001a10aba3,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.3684195570796874,C0439063,0.7906389236450195,0.7570474147796631,0.033591508865356445,pred_answer,1000
56e190bce3433e1400422fc8,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1441696466913794,C0011114,0.737402081489563,0.7365948557853699,0.0008072257041931152,pred_answer,1000
5ad53b9d5b96ef001a10abc8,BioMistral-7B,squad2,False,3,0.405639062229565,-0.102676450177924,C5420599,0.7433133125305176,0.7361551523208618,0.007158160209655762,pred_answer,1000
56e19557e3433e1400422ff0,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.2063359568986925,C2698021,0.803823709487915,0.7864220142364502,0.017401695251464844,pred_answer,1000
5ad53d705b96ef001a10abd3,BioMistral-7B,squad2,False,3,0.4999999999999985,-0.1221689830778632,C2697523,0.6906411647796631,0.668086051940918,0.022555112838745117,pred_answer,1000
56e1a38de3433e140042305f,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1256591009600511,C0422978,0.6840434074401855,0.6627025008201599,0.021340906620025635,pred_answer,1000
5ad541ad5b96ef001a10abed,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.6493978770376998,C4527436,0.6700171828269958,0.6586087942123413,0.011408388614654541,pred_answer,1000
5ad543c05b96ef001a10abff,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.125466505882423,C1278771,0.7757572531700134,0.728621780872345,0.04713547229766846,pred_answer,1000
56e1aff7cd28a01900c67a6b,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.0632459339438075,C5944826,0.6738928556442261,0.6459461450576782,0.02794671058654785,pred_answer,1000
56e1aff7cd28a01900c67a6c,BioMistral-7B,squad2,False,3,0.4999999999999985,-0.1666228303357983,C4684752,0.7606611847877502,0.7254369258880615,0.03522425889968872,pred_answer,1000
5ad547945b96ef001a10ac1a,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.2738002854554603,C3827829,0.7918874025344849,0.7156474590301514,0.0762399435043335,pred_answer,1000
56e1b62ecd28a01900c67aa5,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.0988684073129206,C5667398,0.6491820812225342,0.647533655166626,0.0016484260559082031,pred_answer,1000
5ad54a375b96ef001a10ac4a,BioMistral-7B,squad2,False,3,0.405639062229565,-0.106150618389563,C1537007,0.656754195690155,0.6483456492424011,0.008408546447753906,pred_answer,1000
5ad54b035b96ef001a10ac55,BioMistral-7B,squad2,True,3,0.7499999999999978,-0.5262587740475283,C1883425,0.7934644818305969,0.7916826009750366,0.0017818808555603027,pred_answer,1000
56e1b8f3e3433e14004230e8,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.2717812529454628,C0237522,0.6988853216171265,0.6955379843711853,0.003347337245941162,pred_answer,1000
56e1ba41cd28a01900c67ae2,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.1457494219454626,C0439074,0.6792352199554443,0.6661074757575989,0.013127744197845459,pred_answer,1000
56e1bc3ae3433e1400423104,BioMistral-7B,squad2,True,3,0.7499999999999978,-0.3130063814120755,C4274607,0.7015267014503479,0.6775982975959778,0.023928403854370117,pred_answer,1000
56e1c3e1e3433e1400423149,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.4151472921330423,C4046005,0.7236090898513794,0.6719294190406799,0.05167967081069946,pred_answer,1000
5ad55fe75b96ef001a10ad0e,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.5457923833877771,C1546418,0.7213402986526489,0.7191259860992432,0.0022143125534057617,pred_answer,1000
56e1c4fce3433e140042314e,BioMistral-7B,squad2,True,3,0.4999999999999985,-0.2190544495821086,C0639621,0.7283304333686829,0.7262186408042908,0.00211179256439209,pred_answer,1000
56e1c7e2cd28a01900c67b74,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.072866467052961,C3314331,0.6757405400276184,0.662587583065033,0.01315295696258545,pred_answer,1000
56e1c9bfe3433e1400423192,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.0947422000647618,C0392756,0.7912899851799011,0.7784993648529053,0.01279062032699585,pred_answer,1000
5ad5648b5b96ef001a10ad95,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.3427497908523378,C2698848,0.6491020321846008,0.647182047367096,0.0019199848175048828,pred_answer,1000
56e1dc62cd28a01900c67bcb,BioMistral-7B,squad2,True,3,0.405639062229565,-0.2788968642475083,C0346068,0.7324013710021973,0.7202377319335938,0.012163639068603516,pred_answer,1000
5ad567055b96ef001a10adea,BioMistral-7B,squad2,False,3,0.405639062229565,-0.0761473218859464,C4046005,0.7054482102394104,0.6872997879981995,0.018148422241210938,pred_answer,1000
5ad568d35b96ef001a10ae1c,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.5480247815432193,C3176004,0.7691300511360168,0.7230573296546936,0.04607272148132324,pred_answer,1000
5ad569c05b96ef001a10ae37,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.0731662446126695,C2986777,0.6883282661437988,0.6710072159767151,0.01732105016708374,pred_answer,1000
56e1ec83cd28a01900c67c0a,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.1842148033110788,C0439079,0.6725719571113586,0.6657262444496155,0.006845712661743164,pred_answer,1000
56e1ec83cd28a01900c67c0b,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.1966685742701646,C1708523,0.7044506072998047,0.7025111317634583,0.0019394755363464355,pred_answer,1000
56e1ec83cd28a01900c67c0e,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.0706200285504954,C5772717,0.7777520418167114,0.7377780079841614,0.03997403383255005,pred_answer,1000
5ad56aea5b96ef001a10ae4c,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1554247611929895,C0560132,0.6760410070419312,0.6623582243919373,0.013682782649993896,pred_answer,1000
56e1ee4de3433e1400423210,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1375004751568485,C3844279,0.6977660655975342,0.6906804442405701,0.007085621356964111,pred_answer,1000
56e1efa0e3433e140042321c,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.4022940292546991,C2733933,0.7412354946136475,0.725688099861145,0.015547394752502441,pred_answer,1000
5ad56d3e5b96ef001a10ae88,BioMistral-7B,squad2,False,4,0.3109175070825699,-0.0759285183827387,C0718142,0.7045935392379761,0.6669385433197021,0.037654995918273926,pred_answer,1000
56e200e4cd28a01900c67c14,BioMistral-7B,squad2,False,3,0.405639062229565,-0.0882895471182179,C5944826,0.6605536341667175,0.6561839580535889,0.004369676113128662,pred_answer,1000
56e200e4cd28a01900c67c17,BioMistral-7B,squad2,False,3,0.4999999999999985,-0.0824866058389426,C2651206,0.7084697484970093,0.6880273818969727,0.02044236660003662,pred_answer,1000
5ad56fe65b96ef001a10aec3,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.3355865017406358,C4713610,0.6335886120796204,0.6277945637702942,0.005794048309326172,pred_answer,1000
5ad56fe65b96ef001a10aec5,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.211716288962549,C3677471,0.6727521419525146,0.6338881254196167,0.03886401653289795,pred_answer,1000
56e202e9e3433e1400423240,BioMistral-7B,squad2,False,3,0.405639062229565,-0.0899619580970636,C0680644,0.6895173788070679,0.6625689268112183,0.02694845199584961,pred_answer,1000
56e202e9e3433e1400423241,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.0900537034420267,C0680644,0.6494055390357971,0.6442884206771851,0.0051171183586120605,pred_answer,1000
56e202e9e3433e1400423242,BioMistral-7B,squad2,True,3,0.7499999999999978,-0.217488117942897,C5960317,0.8299071788787842,0.7918801307678223,0.038027048110961914,pred_answer,1000
5ad570b25b96ef001a10aede,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.1784935608882006,C0680644,0.6884808540344238,0.679119884967804,0.009360969066619873,pred_answer,1000
56e2042ecd28a01900c67c1f,BioMistral-7B,squad2,True,3,0.9999999999999972,-0.3337145082186907,C0456587,0.7454027533531189,0.7369765639305115,0.008426189422607422,pred_answer,1000
56e20a27cd28a01900c67c24,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.5995062519901818,C2827064,0.7034032344818115,0.6911892890930176,0.012213945388793945,pred_answer,1000
56e20a3ae3433e140042324d,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.0976601983269347,C0574676,0.6510105133056641,0.6468097567558289,0.004200756549835205,pred_answer,1000
5ad0178577cf76001a68698b,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.1278738580573644,C1145426,0.6767541170120239,0.66937655210495,0.007377564907073975,pred_answer,1000
5705e33f52bb89140068964e,BioMistral-7B,squad2,True,3,0.7499999999999978,-0.3623685389757156,C2987581,0.9614825248718262,0.9614825248718262,0.0,pred_answer,1000
5705e3f252bb89140068966d,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.207367711190489,C3828258,0.782793402671814,0.7057608366012573,0.07703256607055664,pred_answer,1000
5705e4fe75f01819005e7705,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.0995922904613077,C4721764,0.7832355499267578,0.7236102819442749,0.05962526798248291,pred_answer,1000
5705e4fe75f01819005e7706,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1096848574559676,C5709260,0.7211140394210815,0.7211140394210815,0.0,pred_answer,1000
5ad01c8877cf76001a686a64,BioMistral-7B,squad2,False,3,0.405639062229565,-0.2070693063820467,C0574620,0.8972780704498291,0.8519273400306702,0.045350730419158936,pred_answer,1000
5ad01c8877cf76001a686a65,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1023280082646514,C5709260,0.7244659066200256,0.7244659066200256,0.0,pred_answer,1000
5ad01c8877cf76001a686a66,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.2347147090549697,C2146042,0.6591000556945801,0.6527535319328308,0.006346523761749268,pred_answer,1000
5ad01e4677cf76001a686aa6,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1932923830408115,C0024015,0.7922956347465515,0.7893754839897156,0.0029201507568359375,pred_answer,1000
5705eb3375f01819005e7767,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.4342390409471171,C0024015,0.7812050580978394,0.7765572667121887,0.004647791385650635,pred_answer,1000
5ad0206677cf76001a686afb,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1569018688027831,C0237738,0.7046962380409241,0.7027304172515869,0.001965820789337158,pred_answer,1000
5ad0206677cf76001a686afd,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.1975761615461237,C5941002,0.6693503856658936,0.6667972803115845,0.002553105354309082,pred_answer,1000
5705ec1675f01819005e776f,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.1475386953370616,C0327713,0.7205740809440613,0.7093242406845093,0.011249840259552002,pred_answer,1000
5ad0220a77cf76001a686b2e,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.1146105436259006,C0330269,0.6771975755691528,0.6454883813858032,0.03170919418334961,pred_answer,1000
5705eccb52bb8914006896b9,BioMistral-7B,squad2,False,3,0.9999999999999972,-1.0486110597848892,C1706817,0.89772629737854,0.8711376190185547,0.02658867835998535,pred_answer,1000
5705edcd52bb8914006896cd,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.0885984169359098,C5709231,0.7082064747810364,0.6719540357589722,0.03625243902206421,pred_answer,1000
5ad0297e77cf76001a686c3c,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.6380905055434594,C0451493,0.6519240736961365,0.6473982334136963,0.0045258402824401855,pred_answer,1000
5705f09e75f01819005e77a7,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.0660681750840364,C0600418,0.66722172498703,0.651307225227356,0.015914499759674072,pred_answer,1000
5ad02e5d77cf76001a686d3e,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.3683655913773691,C0680764,0.7028307914733887,0.6929546594619751,0.009876132011413574,pred_answer,1000
5705f36452bb89140068971c,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.077421073968341,C3829255,0.7440947890281677,0.7376394271850586,0.006455361843109131,pred_answer,1000
5ad0316a77cf76001a686de6,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1431660021021757,C3811229,0.6933374404907227,0.6777923107147217,0.015545129776000977,pred_answer,1000
5705fb7f52bb891400689754,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.1015575830520642,C3828261,0.6822260022163391,0.6805305480957031,0.0016954541206359863,pred_answer,1000
5705fc3a52bb89140068976b,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.330698432518584,C1258058,0.7596113681793213,0.7439489364624023,0.015662431716918945,pred_answer,1000
5705fc3a52bb89140068976d,BioMistral-7B,squad2,False,3,0.405639062229565,-0.6252291650565288,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5705fd8475f01819005e7841,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.1028999756126722,C5545290,0.7352123856544495,0.7292917966842651,0.005920588970184326,pred_answer,1000
5705fec152bb89140068977b,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.4632768429503564,C4480161,0.6663810610771179,0.6486855745315552,0.017695486545562744,pred_answer,1000
570603c475f01819005e7885,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.6709015145897865,C1706817,0.89772629737854,0.8711376190185547,0.02658867835998535,pred_answer,1000
5ad0421177cf76001a686f17,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.4149526726506727,C0823910,0.7364423274993896,0.7305910587310791,0.005851268768310547,pred_answer,1000
5706074552bb8914006897d7,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.0246231621516017,C3828258,0.6449556350708008,0.6428362727165222,0.0021193623542785645,pred_answer,1000
570607f575f01819005e78b8,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.1202885385681448,C4527559,0.6949881315231323,0.6936018466949463,0.0013862848281860352,pred_answer,1000
5ad0458b77cf76001a686f73,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.3118153711087264,C3171833,0.6582557559013367,0.6463879942893982,0.011867761611938477,pred_answer,1000
5ad0458b77cf76001a686f75,BioMistral-7B,squad2,True,3,0.9999999999999972,-0.5350318878838152,C1883425,0.7934644818305969,0.7916826009750366,0.0017818808555603027,pred_answer,1000
5ad0470477cf76001a686f82,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1855191228067667,C1555265,0.6774626970291138,0.660682737827301,0.016779959201812744,pred_answer,1000
57060df252bb891400689821,BioMistral-7B,squad2,False,3,0.405639062229565,-0.1545743668428656,C3828318,0.8128448128700256,0.694179892539978,0.11866492033004761,pred_answer,1000
57060df252bb891400689822,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.125611216688175,C4017013,0.6375170946121216,0.6310591697692871,0.006457924842834473,pred_answer,1000
5ad0483977cf76001a686f8c,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.3042433203423229,C1516181,0.7990237474441528,0.7007507085800171,0.09827303886413574,pred_answer,1000
5ad0483977cf76001a686f8d,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.1980601017142191,C0563009,0.6756077408790588,0.6662057638168335,0.009401977062225342,pred_answer,1000
57060f3e75f01819005e7923,BioMistral-7B,squad2,False,4,0.9999999999999968,-0.0787005568709578,C3828258,0.7697268724441528,0.7636533379554749,0.0060735344886779785,pred_answer,1000
5ad04b2377cf76001a686f93,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.8125448822975159,C1706817,0.89772629737854,0.8711376190185547,0.02658867835998535,pred_answer,1000
570610b275f01819005e792e,BioMistral-7B,squad2,False,3,-8.00856625953729e-16,-0.1165320458239207,C3828823,0.6801920533180237,0.6801607608795166,3.129243850708008e-05,pred_answer,1000
5ad04bfc77cf76001a686f9a,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.3789528235477684,C2598383,0.6359214782714844,0.6283073425292969,0.0076141357421875,pred_answer,1000
5ad04bfc77cf76001a686f9b,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.3636515327591703,C3829255,0.6402487754821777,0.6230643391609192,0.017184436321258545,pred_answer,1000
5706111a52bb89140068984c,BioMistral-7B,squad2,False,3,0.9999999999999972,-0.1203576361269824,C0402313,0.7092622518539429,0.7029218673706055,0.006340384483337402,pred_answer,1000
5ad04d3077cf76001a686fa2,BioMistral-7B,squad2,False,3,0.7499999999999978,-0.3466161633010074,C0024015,0.6805998086929321,0.6597659587860107,0.020833849906921387,pred_answer,1000
