id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,pred,correct,em,f1,confidence,is_unanswerable,qtype
5ad24ce8d7d075001a428c0c,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad24ff3d7d075001a428ca4,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,Oxygen.,False,0.0,0.0,-0.0228925636075132,True,squad2
571caac55efbb31900334dc9,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad245f9d7d075001a428ac1,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad245f9d7d075001a428ac3,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad254a5d7d075001a428d25,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
571cca4add7acb1400e4c152,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad25bf3d7d075001a428e95,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad25f35d7d075001a428f6b,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad25e70d7d075001a428f1f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad261bad7d075001a429052,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.405639062229565,False,wüstite,False,0.0,0.0,-0.1302391505159903,True,squad2
571cda1bdd7acb1400e4c196,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.405639062229565,False,Storage methods.,True,1.0,1.0,-0.241593979604147,False,squad2
5ad26530d7d075001a4291a1,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a38aa28a4b263001a8c1882,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a38aa28a4b263001a8c1883,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a38ab9fa4b263001a8c188d,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,unanswerable,True,1.0,1.0,-0.0635921320340457,True,squad2
5a75054b97ca42001a521dd0,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a38ace7a4b263001a8c1897,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a75082a97ca42001a521df6,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
57261dab38643c19005ad037,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57261dab38643c19005ad039,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a38b468a4b263001a8c18b4,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
57261f9f271a42140099d4a9,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57261f9f271a42140099d4ab,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
57261f9f271a42140099d4ac,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a38b5bca4b263001a8c18bd,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a38b819a4b263001a8c18c6,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"It did not influence the US economy, as it was mentioned that oil companies were searching for new ways to increase oil supplies, implying that developing new fields was a",False,0.0,0.0,-0.3569617995709606,True,squad2
5a38bbe3a4b263001a8c18e5,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572650325951b619008f6fa9,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572650325951b619008f6fab,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a38c34ea4b263001a8c190e,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,A British intelligence estimate of U.S. intentions.,False,0.0,0.0,-0.1025811283694276,True,squad2
57265526708984140094c2c1,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,November 1979,True,1.0,1.0,-0.022882068016645,False,squad2
57265bdfdd62a815002e82a1,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
57265e11708984140094c3bc,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57268b43dd62a815002e88f2,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5725c3a9ec44d21400f3d505,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5725c3a9ec44d21400f3d506,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,International law.,True,1.0,1.0,-0.1552503431238392,False,squad2
5ad10e0f645df0001a2d0b75,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5725c743ec44d21400f3d54b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad10ece645df0001a2d0b9a,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5725cc38ec44d21400f3d5be,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.9999999999999972,0.4999999999999985,False,no,False,0.0,0.0,-0.2417231547151459,False,squad2
57264865dd62a815002e8063,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,France and the Netherlands.,False,0.0,0.6,-0.0250986149704885,False,squad2
57264a8cdd62a815002e808d,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
57264a8cdd62a815002e808e,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5726545f708984140094c2a7,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
57269424dd62a815002e8a1e,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad1373b645df0001a2d11cf,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572695285951b619008f774d,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5726965ef1498d1400e8e488,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad139b2645df0001a2d1294,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,unanswerable,True,1.0,1.0,-0.1103031416537305,True,squad2
5ad139b2645df0001a2d1296,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad13b23645df0001a2d12fa,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
57269aa65951b619008f77ab,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57269aa65951b619008f77ae,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57269e3bf1498d1400e8e517,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5726a00cf1498d1400e8e551,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,"Fundamental rights, proportionality, legal certainty, equality before the law, and subsidiarity.",False,0.0,0.8695652173913044,-0.0234438243508535,False,squad2
5ad14468645df0001a2d148c,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad14573645df0001a2d14b4,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad146c0645df0001a2d1504,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5ad14966645df0001a2d1581,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad14b2e645df0001a2d15ea,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5726a7ecf1498d1400e8e655,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad15289645df0001a2d175c,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5ad153e9645df0001a2d1797,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5726baf2dd62a815002e8e74,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad15676645df0001a2d17f6,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad15676645df0001a2d17f7,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad15676645df0001a2d17f8,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5ad158c0645df0001a2d182b,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5726c002708984140094d074,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5ad15a11645df0001a2d185a,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5726c3da708984140094d0db,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5726c5a9f1498d1400e8eac5,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5ad15b19645df0001a2d1880,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5728349dff5b5019007d9eff,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The Amazon rainforest.,True,1.0,1.0,-0.0498210767539906,False,squad2
57283adcff5b5019007d9f96,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5729e500af94a219006aa6b5,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,Cretaceous–Paleogene extinction event.,True,1.0,1.0,-0.0443325947233574,False,squad2
5a0c6a7ef5590b0018dab3f8,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5725c41eec44d21400f3d50d,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a0c6c78f5590b0018dab404,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5725c63438643c19005acca0,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5725c63438643c19005acca1,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"1,600 miles (2,600 km)",False,0.0,0.6666666666666666,-0.136067920427752,False,squad2
5729ea263f37b319004785bd,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5729ea263f37b319004785be,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.405639062229565,False,NASA,True,1.0,1.0,-0.0397889516607392,False,squad2
5725c95f38643c19005accf6,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5729eb34af94a219006aa6cc,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5729edd56aef051400155112,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a0c7cb3f5590b0018dab42a,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a0c7cb3f5590b0018dab42c,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5726722bdd62a815002e852b,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5729f3831d0469140077967f,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5729fd56af94a219006aa731,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.405639062229565,False,Slash and burn method.,True,1.0,1.0,-0.0979472281474424,False,squad2
5a0c817df5590b0018dab458,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572a020f6aef051400155198,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.9999999999999972,0.4999999999999985,False,Loss of biodiversity and carbon.,False,0.0,0.7499999999999999,-0.2282824638428532,False,squad2
5a0c9275f5590b0018dab46b,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a0c958bf5590b0018dab47f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572a09abaf94a219006aa75c,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a0c9832f5590b0018dab490,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a0c99fcf5590b0018dab4a5,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
57263eaa38643c19005ad372,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a8349a2e60761001a2eb50a,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,Unanswerable,True,1.0,1.0,-0.2379328309389166,True,squad2
5725c57a89a1e219009abe62,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5726415bec44d21400f3dcd5,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a834caae60761001a2eb539,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5725c69738643c19005accbb,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a834dbde60761001a2eb555,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a834dbde60761001a2eb559,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5725c91e38643c19005acced,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a835482e60761001a2eb597,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572647d0708984140094c14b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572648e8dd62a815002e8079,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
57264a0ef1498d1400e8db42,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a835b42e60761001a2eb60f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a835b42e60761001a2eb611,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
57264b1ddd62a815002e80a0,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
57264cfa708984140094c1c4,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
57264cfa708984140094c1c7,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a836496e60761001a2eb657,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a836496e60761001a2eb65b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572658daf1498d1400e8dcac,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572658daf1498d1400e8dcae,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57265aaf5951b619008f706c,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
57265aaf5951b619008f706d,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a83894de60761001a2eb78b,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a83894de60761001a2eb78c,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.405639062229565,False,unanswerable,True,1.0,1.0,-0.2593403524256246,True,squad2
572683075951b619008f7513,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572683075951b619008f7516,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572683075951b619008f7517,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a838db9e60761001a2eb7bb,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5726887e708984140094c917,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a8398bbe60761001a2eb807,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a839ccfe60761001a2eb823,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a7b064b21c2de001afe9ce3,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a7b064b21c2de001afe9ce6,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5725d7e438643c19005acdf9,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5725d7e438643c19005acdfb,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,San Joaquin Light & Power Building,True,1.0,1.0,-0.1118211081127671,False,squad2
5a7b093b21c2de001afe9d0d,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5725daa8ec44d21400f3d6b3,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a7b0e2221c2de001afe9d14,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a7b0ec521c2de001afe9d20,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,Chestnut Avenue.,False,0.0,0.0,-0.0775738999782286,True,squad2
5725dd7d89a1e219009abfed,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a7b103b21c2de001afe9d35,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,unanswerable,True,1.0,1.0,-0.0928372281978227,True,squad2
5a7b10e021c2de001afe9d3f,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5725ec8289a1e219009ac0af,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5725ec8289a1e219009ac0b0,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,1914,True,1.0,1.0,-0.002026338173889,False,squad2
5a7b32e621c2de001afe9db5,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5725f190ec44d21400f3d771,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5725f2c838643c19005aceed,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5725f2c838643c19005acef0,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.405639062229565,False,22 miles (35 km),False,0.0,0.6666666666666666,-0.1916648777478258,False,squad2
5a7b359f21c2de001afe9dd3,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a7b359f21c2de001afe9dd4,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5725f7cd38643c19005acf24,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a7b3f0f21c2de001afe9e02,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a7b44ae21c2de001afe9e22,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5725fe63ec44d21400f3d7e0,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a605197eae51e001ab14d0e,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a60556eeae51e001ab14d17,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5726356938643c19005ad301,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a6057f0eae51e001ab14d20,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5726249538643c19005ad081,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a5508f5134fea001a0e1828,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a564c956349e2001acdcd1e,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a667f50846392001a1e1c69,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a667f50846392001a1e1c6a,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5726385e271a42140099d797,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a605cdce9e1cc001a33cd4c,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a668172f038b7001ab0bef9,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5726398589a1e219009ac58a,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a550f98134fea001a0e189c,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a550f98134fea001a0e18a0,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a55114d134fea001a0e18c4,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
57263ea0271a42140099d7c3,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57263fd138643c19005ad37d,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a551328134fea001a0e18d7,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a551328134fea001a0e18da,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a668fc9f038b7001ab0bfe9,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
57264228ec44d21400f3dcf6,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5726431aec44d21400f3dd13,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a55234d134fea001a0e1974,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a669a2cf038b7001ab0c044,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a669a2cf038b7001ab0c047,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a2eb84ba83784001a7d2421,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a2eb84ba83784001a7d2423,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a2ebaada83784001a7d2440,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a2ebb5fa83784001a7d2448,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a2ebb5fa83784001a7d244b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
57264a74708984140094c18e,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a2ec431a83784001a7d2451,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.405639062229565,False,unanswerable,True,1.0,1.0,-0.0934892221757763,True,squad2
5a2ec77ba83784001a7d2466,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
57264cc6dd62a815002e80e8,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57264e2f708984140094c1e5,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a2eca47a83784001a7d2482,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,unanswerable,True,1.0,1.0,-0.1316741048167387,True,squad2
57264f18f1498d1400e8dbaf,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a2ecb43a83784001a7d248b,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a2ecbe9a83784001a7d2497,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5726509bdd62a815002e815e,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a2eced7a83784001a7d24b5,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5726542ff1498d1400e8dc2b,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572654e2708984140094c2b9,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5726559edd62a815002e81c8,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5726559edd62a815002e81c9,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a2ed246a83784001a7d24e5,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
57265700dd62a815002e8212,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5726577f708984140094c304,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"At most, two-thirds of Baghdad's population.",False,0.0,0.6,-0.2249057144707132,False,squad2
5a2ed525a83784001a7d2504,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a58cfd63e1742001a15ce36,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
57265d08708984140094c39b,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a57ca90770dc0001aeefd71,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a58d33e3e1742001a15ce40,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a57cc97770dc0001aeefd84,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a57d668770dc0001aeefdea,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a58e9133e1742001a15cea6,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The key bed is the bed that a fault penetrates some formations but not those on top of it.,False,0.0,0.0,-0.2232148971029136,True,squad2
5a57eee0770dc0001aeefed9,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a57f0ea770dc0001aeefee3,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
57266c015951b619008f723b,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Rock units.,False,0.0,0.0,-0.1628048678181244,False,squad2
5a57f487770dc0001aeeff00,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.00856625953729e-16,True,unanswerable,True,1.0,1.0,-0.1349651055763843,True,squad2
5a57f717770dc0001aeeff06,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5726701add62a815002e84c9,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5726701add62a815002e84cc,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
